forecast_date,actual,rolling_252,rolling_504,rolling_756,rolling_1008,expanding
2023-05-19,0.0091688514485379399,0.010671612792141422,0.0091397393168027845,0.0091258949784260752,0.0085544688406131442,0.0079508009824062146
2023-05-22,0.0091686351907629103,0.010630218703432136,0.0090828482403326367,0.0090605176496627374,0.0084615223658521393,0.0078352149832182673
2023-05-23,0.0080480973914443341,0.01072553102395598,0.0097028606576746532,0.0097569841492491718,0.010305229994357677,0.0096525940314857693
2023-05-24,0.008490125352623645,0.010688855610900314,0.0095381051058747307,0.0095654488410258001,0.0098300214089760626,0.0091683970542640637
2023-05-25,0.0099216789627918998,0.0098546085672530578,0.0086476490730399199,0.0087005759516570538,0.0091403546718932752,0.0081852599895994929
2023-05-26,0.008127805042687895,0.009853329036601275,0.0080302587909434429,0.0080595004381730437,0.0071812551737281353,0.0063831815021967008
2023-05-30,0.0081840247993890305,0.010210799556326634,0.0093272656552638947,0.0093752052465553171,0.010375474801974365,0.009462299666014938
2023-05-31,0.0079494209712120609,0.010132941725694681,0.0089650455476701189,0.0090923248914557431,0.0095974574530675594,0.0088354432921987549
2023-06-01,0.0072513436526498165,0.0088133779859430848,0.0081598654176394444,0.0081641989304313441,0.0079272931081815143,0.0071339849340271155
2023-06-02,0.0034636908709674268,0.0085969072324913586,0.0087611309087390395,0.008913145442814489,0.009512277915865508,0.0084803665446147401
2023-06-05,0.0052509852928441991,0.0089747414044293976,0.0079136912555557333,0.0079272493588113495,0.0076740777269731358,0.007044675179329306
2023-06-06,0.0059382843978572049,0.0087488946458514488,0.0080233706718734494,0.0081008208837945964,0.0081322589173272088,0.007381563424295216
2023-06-07,0.0057573533166589627,0.0088586403264078774,0.0087123263278426049,0.0089410212035339175,0.0099145967832718167,0.0090623903160102406
2023-06-08,0.0074991411937325378,0.0085532703917016572,0.0080489038116381643,0.0081649597470454978,0.0083432581975718852,0.007502656422458882
2023-06-09,0.0076107055116962337,0.0087989195140920073,0.0076671125375789356,0.0076603616346872221,0.0071970754661012043,0.0065499004509295428
2023-06-12,0.0068573217935920232,0.0083588426698744146,0.008506344678794785,0.0087534854259965281,0.0096465282113108539,0.0086174599630300334
2023-06-13,0.0066078764573341102,0.0085779996170900243,0.0081856718195202523,0.0083134453163307056,0.0085971237962282725,0.0077300420599901287
2023-06-14,0.0067806558610579958,0.008703041939189084,0.0077076139664989394,0.0077510477758808236,0.0075099695462249759,0.0068230797832441736
2023-06-15,0.0052088466956688008,0.0082726676709477115,0.007213201074968827,0.0072069518114444408,0.0064902344570479968,0.0057248268246617613
2023-06-16,0.0053062220131687588,0.0088801634587633155,0.0079262626014957351,0.0079933180591146603,0.0079675983211950178,0.0073095078990989184
2023-06-20,0.0068207139901393246,0.0090290932841499971,0.0081767287760669532,0.0082550630897280999,0.0083954178878465607,0.0077365066053631379
2023-06-21,0.0064261475288239084,0.0091120904115047901,0.0083883259470546936,0.0084759613914709014,0.008747834794854711,0.0080666435791611549
2023-06-22,0.006464798789873054,0.0082621501319972215,0.0080654979462391231,0.0083194230739673872,0.0090697228449865101,0.0081364818232267724
2023-06-23,0.0076027722756533854,0.0088238897147057144,0.0080634465206108983,0.0082216398738782642,0.00864329287512541,0.0079518004574957099
2023-06-26,0.007396906716381324,0.0086796556204477415,0.0080134415503028533,0.0081799459888754963,0.0085951043128604313,0.0078508176367351329
2023-06-27,0.0056017527372930103,0.0079350934680691189,0.0075626703201366469,0.0077660999500954887,0.0080528715422444851,0.0070953160750080856
2023-06-28,0.0066098228165808971,0.0084496563298672549,0.0075088689781669929,0.0076160254414828019,0.0075448938645159731,0.0068217862255283779
2023-06-29,0.0064709211099268082,0.0081376077164475522,0.0073920287529498779,0.0075582792503251688,0.0076546033049540007,0.0068375826856894835
2023-06-30,0.0039527560626663434,0.0080104099981644916,0.0066487082574528079,0.0066373264872981166,0.0056506941041943653,0.0049326199352128022
2023-07-03,0.0048394564038146065,0.0079328172531897209,0.0070189344012127524,0.0068188134467936333,0.0066847066998554474,0.0059630334763782107
2023-07-05,0.0059851030350257309,0.0078786969381704937,0.0073428363859922123,0.0073114058087824715,0.0077452376180392598,0.0069544354867491602
2023-07-06,0.0059966443481488619,0.0083534632147701723,0.0076964130659661952,0.0075798303793822141,0.0077893021841074087,0.0071470580383557036
2023-07-07,0.0058957145962731878,0.0080925953481056356,0.0076450523229891609,0.0076064151222508414,0.0080865895725324172,0.0073117828847613789
2023-07-10,0.0059903527431420991,0.0080202970555079169,0.007176500041835049,0.0069672867773202234,0.0068587928840054928,0.0061183427978125059
2023-07-11,0.0062278129815014549,0.0079737569208296159,0.0070799909609563488,0.0068261257612964249,0.0065930689152457096,0.0058215641692591549
2023-07-12,0.0051892513511122675,0.0079410812712520009,0.0068883659373360885,0.0065704938887856442,0.0061103705122189005,0.0053556950978193114
2023-07-13,0.0048261079263854289,0.0079537753692152068,0.0069812242204876657,0.0066892344125541892,0.0063300396641578615,0.0055593398333686084
2023-07-14,0.0048180568622838635,0.0081246484438554853,0.0074744103766294003,0.0073397853116996519,0.007503988372346582,0.00676188895959979
2023-07-17,0.0049784311075371235,0.0077419519095732643,0.0069759980660391643,0.0068467727810750858,0.0069366867971034649,0.0061345942968465406
2023-07-18,0.003912732388191946,0.0076273508678308018,0.0069347918703489284,0.0068175850170726672,0.0069691589272391705,0.0060977667397689736
2023-07-19,0.0037851562216400709,0.0077509907222062776,0.0067932007082880394,0.0066080986252291703,0.0064711423810477542,0.0057268097581382842
2023-07-20,0.0037835331505576384,0.0079682616742647802,0.007383082414970806,0.0073657524698598539,0.0078052208572236114,0.0070869132315503694
2023-07-21,0.0057705495535500589,0.0078680765661602436,0.0069635206824776169,0.0067925294706010428,0.0067215661903509728,0.0060008143603825694
2023-07-24,0.0054816960218803433,0.0074127617761253449,0.0067251300184918289,0.0066869361156430534,0.006996128433460278,0.0061254723185389026
2023-07-25,0.0054959057469236034,0.0074698679031446665,0.0064014640246081965,0.0062362489590623007,0.0060633379131290075,0.0053050328114966593
2023-07-26,0.0083335039868061532,0.0073564461823986604,0.0062604206820597967,0.0061366023439736973,0.0060288561555194159,0.0052877816429176133
2023-07-27,0.0078895300094656579,0.0075675443553497972,0.0071326154084890145,0.0072569503436522905,0.0080595307978437759,0.007256606448168005
2023-07-28,0.006882600497101563,0.0073815742196153503,0.0064522877079663454,0.0062853584216692113,0.0061844455807257412,0.0053150657027117333
2023-07-31,0.0078582217143345155,0.0073910492553196788,0.0063219903535521281,0.0061823913690092786,0.0060588245489266515,0.005298871401897387
2023-08-01,0.0079942289171293299,0.0060340589550536118,0.0064419846183424931,0.0063272845217089094,0.0065795235729722932,0.0058298671142679309
2023-08-02,0.0058016620210888563,0.0071383912757467371,0.0077184529546812704,0.0077025270364393167,0.008412721813514738,0.0077637098229740671
2023-08-03,0.0056601845541522462,0.0066890170135664225,0.0074486655183937187,0.0074978188195271526,0.0086932053893162952,0.0077723809195346868
2023-08-04,0.0052911358806224116,0.0067400560063990153,0.0072693089767966327,0.0072074710969758302,0.0078058873826783448,0.0070297781677401867
2023-08-07,0.004353370931058957,0.0065298563587437956,0.0068051254914419388,0.0065817510996705932,0.0065736952527200689,0.0057188364437852843
2023-08-08,0.0065278296629773793,0.0069014765383360764,0.0073631403167093937,0.0072642108155959511,0.0076990906212401154,0.0069571331994157208
2023-08-09,0.0066680590422593892,0.0069465791980412974,0.0074765324925746158,0.0074177218563014086,0.0080203845340007431,0.0072806550182287176
2023-08-10,0.0074926007119020914,0.0065148025498360899,0.0068896923459204522,0.0067405788461212509,0.006950596145028189,0.0061742771555172646
2023-08-11,0.0074911502888367421,0.006527806731930862,0.0068547050255817442,0.0066841676260782782,0.0067673114647393302,0.0060304537211599285
2023-08-14,0.007646433029656145,0.0064275809388697983,0.0067002685647650001,0.0064867108992123501,0.0064517475976314442,0.005646432317946609
2023-08-15,0.0056991213490508834,0.007061523781630618,0.0074429275218787644,0.007322581344652036,0.0075275720658296574,0.0069436312181339367
2023-08-16,0.0067946474641941102,0.0069961125369719882,0.0072856364011908425,0.00710792330963236,0.0070922170406719663,0.0064866577950203914
2023-08-17,0.0085684905438708023,0.0070776522433408815,0.0075463623011570082,0.0074574198109381082,0.0079060877238505637,0.0072142314544202503
2023-08-18,0.0091237720853615829,0.0068318340748505877,0.0070983161144457145,0.0068891409090487774,0.0068395755439211361,0.0061213030976485939
2023-08-21,0.0091007310700102553,0.0067982938436925979,0.0071880998309974131,0.0070235324351352098,0.0073160038137003239,0.0064405077196931729
2023-08-22,0.011069953436261586,0.0069358738618149843,0.0071724208899427043,0.0069557796404996798,0.0068210778983745571,0.0061693464660946516
2023-08-23,0.010069093741165967,0.0070934462659749883,0.0074767724483088584,0.0072903476085543701,0.0076040693010946143,0.006664444096681133
2023-08-24,0.0079285549031255474,0.0081125404890850308,0.0086389317748504033,0.0085787959781519953,0.0092085879836872088,0.0085997384528350412
2023-08-25,0.0073270732478135561,0.007336248417414688,0.0074472747065654184,0.0071325160898960101,0.0067421177160832176,0.0060085460056146494
2023-08-28,0.0070318090444126766,0.0074821856410033413,0.0075355313768213725,0.0071914618400356466,0.0066581690197893648,0.0059671492712745581
2023-08-29,0.0041657936772540932,0.0078497704875088309,0.0077300528865448439,0.0072697096401406498,0.0063488826055887772,0.0056265411430212603
2023-08-30,0.0039832017862439957,0.0077243340870655434,0.0077402459602497016,0.0073796532709369672,0.0067544690057928132,0.0061204314326031625
2023-08-31,0.0039862192182356085,0.0079413625418311186,0.0083660112120126501,0.008221728908537479,0.0086356159681232024,0.007881926017348273
2023-09-01,0.0048774107637038124,0.0079127754853308644,0.0086071806027228168,0.0083456701888273491,0.0088103716446071914,0.0080657028022968636
2023-09-05,0.0051077441022042295,0.0078296432776269291,0.0086011425707721613,0.0083566795688763858,0.0087762320120724283,0.0081205351198262825
2023-09-06,0.0041546815761616118,0.0078360200427688674,0.0084996044000489185,0.0081807556688214631,0.0081381925883440114,0.0076042393493476017
2023-09-07,0.0054873921031024109,0.0077030420961318406,0.0083096159611745681,0.0079692690398939781,0.0078819768399471194,0.0073049993274659913
2023-09-08,0.007684001080519684,0.007545396437513922,0.0078964375405960428,0.0074198497433352415,0.0066744022254688886,0.0061607077467340622
2023-09-11,0.0071076631716477812,0.0076584903427412213,0.0080290186558578114,0.0075886437361114122,0.0071582102771804096,0.0065190811153967472
2023-09-12,0.0067326833923122128,0.0079044184006545389,0.0086410058770409158,0.0083726643494516223,0.0086387324226572075,0.0080300101035968123
2023-09-13,0.0078814497135760598,0.0073428546858777966,0.0078011916674575552,0.0073817557066265301,0.0069340881242295361,0.0063625227999930794
2023-09-14,0.010145456634616168,0.0073072238938323032,0.0077563923561130808,0.0073625289469542877,0.0072158474943971188,0.0064867505832798787
2023-09-15,0.0086347197371097559,0.007873294531497519,0.0087443700538513709,0.0085266955015887904,0.0089260107034871295,0.0083785071899578536
2023-09-18,0.0088324177386252724,0.0076098665736859797,0.0080850103131292258,0.0076798994989050766,0.0073112396903775899,0.006738147450007656
2023-09-19,0.010998159111810112,0.007522306424657843,0.007956948373549079,0.0075140611403753787,0.0068750670703094712,0.0063876759810867646
2023-09-20,0.010194676469325023,0.0079700911982422962,0.0087506121936742724,0.008493994237406037,0.0087463221671510612,0.0081912798203658075
2023-09-21,0.0074202538499266221,0.0084996967900617774,0.0095811374316704338,0.0094849848116283202,0.010484478934869899,0.0098951986543860185
2023-09-22,0.007431523898955978,0.0077233258320879156,0.0082941737586900519,0.0079366513151167897,0.0077736779993084039,0.007200915769201283
2023-09-25,0.0071928596113353394,0.0076185349569267893,0.0081926802564118179,0.0078621893304979835,0.00798374099787744,0.0072679435280735326
2023-09-26,0.0066521718534855332,0.0081985426267646416,0.0091178663001372142,0.0089256621039685066,0.0094223694553238063,0.0088989406956024517
2023-09-27,0.0073992227945646966,0.0073507722930545773,0.0081189762432145336,0.007880670385125195,0.0084144735915033676,0.007662957600666322
2023-09-28,0.0069349754852487573,0.007268028310428329,0.0077975915340794417,0.0074384521246260065,0.0074200246118956746,0.0067023442914065437
2023-09-29,0.0086472629154560089,0.0072971785732231058,0.007856545086282125,0.0074805318194011644,0.0071914821748140208,0.0066357815116185447
2023-10-02,0.0091043489314735111,0.0071485306542242132,0.0080119614503576242,0.007519866118146484,0.0082286761817126838,0.0074252036880289203
2023-10-03,0.0072080040132835015,0.0081218145315151563,0.0087894582192628024,0.0084613574907165031,0.0094845457771114937,0.0088170905031137725
2023-10-04,0.0066909195087296964,0.0076054040302753929,0.0090986776367098267,0.0086640384685002288,0.011103390267088981,0.0098074484672104802
2023-10-05,0.0072262658649097436,0.0076328775599037689,0.0083755261101814624,0.0078769249103985035,0.0082551668469154106,0.0075305253446644321
2023-10-06,0.0054169703829730362,0.0074591787674765566,0.0083408600239204232,0.0077102191179606542,0.0077698116725102183,0.0069329420269822794
2023-10-09,0.0065656365108302502,0.0078447378565227027,0.0088633327384393789,0.0083470537385929369,0.0092726331916546841,0.0083285951897676611
2023-10-10,0.0061414859476447235,0.0077917326677481927,0.0084774679650392454,0.0079022372239491538,0.0077660046356330704,0.0070747617396521726
2023-10-11,0.0083884953918082344,0.0079987066330446926,0.0088436988373037668,0.0083254061607642583,0.0088316652468829384,0.0080166251629540004
